interval_start_utc,interval_end_utc,net_load,renewables,renewables_to_load_ratio,load.load,load_forecast.load_forecast,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,battery_discharge_to_load_ratio
2024-05-24 15:00:00+00:00,2024-05-24 16:00:00+00:00,31228.750000000004,29915.475000000002,0.49031768747570365,61012.416666666667,61926.77946217855,5213.883333333334,131.8083333333333,5020.483333333334,230.29166666666666,13730.35,16053.316666666666,20814.391666666666,65.88333333333334,0.0037649119229753465
2024-05-24 16:00:00+00:00,2024-05-24 17:00:00+00:00,33606.21666666667,30558.066666666666,0.47733708078801196,64028.083333333333,64257.288248697914,5388.008333333334,136.2,5018.775,219.86666666666667,15647.858333333335,14774.008333333331,22757.75,93.49999999999999,0.0034505960970758792
2024-05-24 17:00:00+00:00,2024-05-24 18:00:00+00:00,37913.35,28918.091666666664,0.43379994845031183,66695.333333333333,67321.14860026042,6031.233333333334,136.10833333333332,5018.291666666667,101.72499999999998,16654.425,12127.558333333334,26586.46666666667,99.84999999999998,0.0015251870797482988
2024-05-24 18:00:00+00:00,2024-05-24 19:00:00+00:00,43357.90833333333,26284.116666666665,0.37839757193399476,69486.916666666667,69488.33899434409,7097.466666666666,155.10833333333332,5013.425,159.10833333333335,16682.375,9446.633333333333,30888.233333333334,99.89166666666665,0.002291096448267091
2024-05-24 19:00:00+00:00,2024-05-24 20:00:00+00:00,47937.10833333334,23718.566666666666,0.33182849522275454,71496.500000000000,71445.19225565593,7840.191666666667,159.175,5009.883333333333,147.15,16184.941666666668,7374.450000000001,34118.133333333324,99.91666666666667,0.0020558800211202687
2024-05-24 20:00:00+00:00,2024-05-24 21:00:00+00:00,52329.00833333333,20447.7,0.2816054982912673,72618.000000000000,72629.67448679607,8320.724999999999,158.70833333333331,5008.525,254.58333333333326,14508.45833333333,5780.533333333334,38105.7,99.85833333333333,0.0035127801312439338
2024-05-24 21:00:00+00:00,2024-05-24 22:00:00+00:00,53416.86666666667,19420.416666666668,0.26720585972995253,72679.166666666667,73089.27173105876,8324.091666666665,158.11666666666665,5007.866666666667,267.9833333333334,14162.133333333333,5100.166666666667,38951.9,99.87500000000001,0.0036877167113036255
2024-05-24 22:00:00+00:00,2024-05-24 23:00:00+00:00,53271.375,18453.966666666664,0.2578234174080524,71567.666666666667,71897.37633514406,8274.15,157.67499999999998,5006.666666666667,150.5,13210.041666666666,5086.250000000001,39089.37499999999,98.29166666666667,0.0020989430248915873
2024-05-24 23:00:00+00:00,2024-05-25 00:00:00+00:00,53480.80833333333,16001.191666666666,0.2307582036564038,69306.916666666667,69497.95274861653,8175.758333333331,175.08333333333334,5006.633333333334,146.70000000000002,10300.683333333336,5525.424999999999,39265.375,96.23333333333333,0.002111361262441779
2024-05-25 00:00:00+00:00,2024-05-25 01:00:00+00:00,55634.05833333333,11096.15,0.16661624575406045,66487.750000000000,66916.65078989665,8404.691666666666,242.4583333333333,5007.016666666666,642.4666666666667,4516.700000000001,6336.991666666666,40648.383333333346,96.21666666666668,0.009696853510176963
2024-05-25 01:00:00+00:00,2024-05-25 02:00:00+00:00,55896.96666666665,8411.566666666666,0.13120453834486664,64133.583333333333,64725.544926961265,8410.058333333334,174.95000000000005,5006.641666666667,1133.675,332.3416666666667,7904.274999999998,40485.525,95.68333333333335,0.017653760641594837
2024-05-25 02:00:00+00:00,2024-05-25 03:00:00+00:00,51224.75,11274.391666666668,0.1810620037855413,62341.666666666667,62236.72743988037,7980.341666666666,157.475,5007.000000000001,626.1333333333333,0.06666666666666667,11116.849999999999,36889.93333333333,94.89166666666665,0.010037433191971718
2024-05-25 03:00:00+00:00,2024-05-25 04:00:00+00:00,44756.40833333333,15354.833333333334,0.2562997704239296,59958.666666666667,59696.15612538656,7488.016666666667,152.575,5007.441666666667,70.39166666666667,0.10833333333333332,15202.15,31973.80833333333,94.875,0.0011667130350805064
2024-05-25 04:00:00+00:00,2024-05-25 05:00:00+00:00,38635.9,18388.375,0.32357156421697403,56892.333333333333,57331.86021677653,6135.475000000001,131.9416666666667,5007.908333333334,130.15,0.2333333333333333,18256.2,27082.675,80.14999999999999,0.002280853922072466
2024-05-25 05:00:00+00:00,2024-05-25 06:00:00+00:00,33573.524999999994,19992.09166666667,0.3736917913876084,53520.416666666667,54118.615913391106,5110.45,45.199999999999996,5008.883333333333,60.083333333333336,0.31666666666666665,19946.574999999997,23433.71666666667,54.48333333333335,0.001107665887675976
2024-05-25 06:00:00+00:00,2024-05-25 07:00:00+00:00,30754.925000000003,20058.125,0.39512374871342293,50767.416666666667,51107.468213399254,4376.866666666667,45.63333333333333,5009.683333333333,49.366666666666674,0.2833333333333333,20012.208333333332,21256.483333333334,50.63333333333333,0.0009693354601938396
2024-05-25 07:00:00+00:00,2024-05-25 08:00:00+00:00,29712.725000000002,19334.3,0.3945301744885535,49001.333333333333,48989.66275278727,4002.3750000000005,45.69166666666667,5009.2,33.175,0.27499999999999997,19288.33333333334,20527.94166666667,50.6,0.000679707207555935
